DOID:11971	synostosis	GO:0002062	chondrocyte differentiation	9.728884364790247e-13	2.145705446654489e-8	10	95	65	18671
DOID:11971	synostosis	GO:0042471	ear morphogenesis	5.99276184232167e-12	1.3217036243240443e-7	10	112	65	18671
DOID:11971	synostosis	GO:0050678	regulation of epithelial cell proliferation	1.1747602890466169e-11	2.5909338174923136e-7	13	277	65	18671
DOID:11971	synostosis	GO:0048839	inner ear development	1.423983153614472e-11	3.140594845296718e-7	11	170	65	18671
DOID:11971	synostosis	GO:0001658	branching involved in ureteric bud morphogenesis	2.6649238371589945e-11	5.877489522854162e-7	8	59	65	18671
DOID:11971	synostosis	GO:0008589	regulation of smoothened signaling pathway	4.030231703922027e-11	8.888676023000031e-7	8	62	65	18671
DOID:11971	synostosis	GO:0016331	morphogenesis of embryonic epithelium	5.4676929650554484e-11	1.2058996834429792e-6	10	141	65	18671
DOID:11971	synostosis	GO:0009952	anterior/posterior pattern specification	8.22364398800346e-11	1.813724681554163e-6	11	199	65	18671
DOID:11971	synostosis	GO:0060541	respiratory system development	9.66744462260749e-11	2.132154911516082e-6	11	202	65	18671
DOID:11971	synostosis	GO:0008285	negative regulation of cell proliferation	3.579162521916146e-10	7.89384294208606e-6	16	634	65	18671
DOID:11971	synostosis	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	6.618484649223433e-10	1.4597067893862281e-5	19	996	65	18671
DOID:11971	synostosis	GO:0045165	cell fate commitment	6.998204238328753e-10	1.5434539447634066e-5	11	243	65	18671
DOID:11971	synostosis	GO:0072089	stem cell proliferation	1.214190969989204e-9	2.6778981843111893e-5	9	139	65	18671
DOID:11971	synostosis	GO:0045596	negative regulation of cell differentiation	1.4828874794758917e-9	3.270508335984079e-5	15	597	65	18671
DOID:11971	synostosis	GO:0061035	regulation of cartilage development	2.1095233337931063e-9	4.652553712680696e-5	7	63	65	18671
DOID:11971	synostosis	GO:0060284	regulation of cell development	2.1276067574405033e-9	4.69243670353503e-5	17	828	65	18671
DOID:11971	synostosis	GO:0048557	embryonic digestive tract morphogenesis	2.6189215240890462e-9	5.7760314213783914e-5	5	17	65	18671
DOID:11971	synostosis	GO:0035137	hindlimb morphogenesis	3.0025821828871813e-9	6.622195004357678e-5	6	37	65	18671
DOID:11971	synostosis	GO:0060038	cardiac muscle cell proliferation	3.5559121203121435e-9	7.842564181348433e-5	6	38	65	18671
DOID:11971	synostosis	GO:0001759	organ induction	3.616505539483228e-9	7.976202967330259e-5	5	18	65	18671
DOID:11971	synostosis	GO:0001707	mesoderm formation	3.646253521338849e-9	8.041812141312832e-5	7	68	65	18671
DOID:11971	synostosis	GO:0030279	negative regulation of ossification	3.646253521338849e-9	8.041812141312832e-5	7	68	65	18671
DOID:0050832	pyrimidine metabolic disorder	GO:0046135	pyrimidine nucleoside catabolic process	6.624700787938309e-13	1.461077758779794e-8	5	22	11	18671
DOID:0050832	pyrimidine metabolic disorder	GO:0006206	pyrimidine nucleobase metabolic process	2.5160329375495394e-10	5.549110643765509e-6	4	19	11	18671
DOID:0050832	pyrimidine metabolic disorder	GO:0019482	beta-alanine metabolic process	6.08308403649005e-10	1.3416241842478804e-5	3	4	11	18671
DOID:11984	hypertrophic cardiomyopathy	GO:0002026	regulation of the force of heart contraction	2.745137450688162e-12	6.054400647492741e-8	9	29	169	18671
DOID:11984	hypertrophic cardiomyopathy	GO:0043066	negative regulation of apoptotic process	3.886613253456517e-11	8.571925530498348e-7	30	795	169	18671
DOID:11984	hypertrophic cardiomyopathy	GO:0010243	response to organonitrogen compound	1.961740658806832e-9	4.326619022998468e-5	27	780	169	18671
DOID:11984	hypertrophic cardiomyopathy	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	2.807542864857737e-9	6.19203578844374e-5	9	59	169	18671
OMIM:268000	Retinitis Pigmentosa	GO:0007601	visual perception	1.9917401061775308e-13	4.392782804174544e-9	19	207	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0001750	photoreceptor outer segment	1.5543122344752192e-15	3.428035633135096e-11	9	69	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0045494	photoreceptor cell maintenance	8.01581023779363e-14	1.7678869479453851e-9	7	34	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0060170	ciliary membrane	2.141398169897002e-12	4.722853663707838e-8	7	79	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0060041	retina development in camera-type eye	7.625633458019365e-11	1.681833459166171e-6	7	131	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0022400	regulation of rhodopsin mediated signaling pathway	1.2571799157257146e-10	2.7727103041330636e-6	5	29	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0001917	photoreceptor inner segment	3.9704983745281197e-10	8.756934165021768e-6	5	36	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0001523	retinoid metabolic process	4.726982139047209e-10	1.042535910766862e-5	6	88	21	18671
OMIM:268000	Retinitis Pigmentosa	GO:0046530	photoreceptor cell differentiation	2.209204708059076e-9	4.872400983624292e-5	5	50	21	18671
DOID:0050828	artery disease	GO:0071375	cellular response to peptide hormone stimulus	4.2033043712308427e-13	9.270387790749623e-9	43	285	689	18671
DOID:0050828	artery disease	GO:0032147	activation of protein kinase activity	1.8851586958135158e-13	4.157717503616709e-9	41	288	689	18671
DOID:0050828	artery disease	GO:0071229	cellular response to acid chemical	1.3566925360919413e-13	2.9921853883507765e-9	33	174	689	18671
DOID:0050828	artery disease	GO:0048662	negative regulation of smooth muscle cell proliferation	1.2501111257279263e-13	2.7571200877929414e-9	16	36	689	18671
DOID:0050828	artery disease	GO:0031093	platelet alpha granule lumen	2.930988785010413e-14	6.464295765340466e-10	20	55	689	18671
DOID:0050828	artery disease	GO:0010743	regulation of macrophage derived foam cell differentiation	5.329070518200751e-15	1.1753265027891757e-10	15	28	689	18671
DOID:0050828	artery disease	GO:0030324	lung development	5.040412531798211e-14	1.1116629838880954e-9	32	175	689	18671
DOID:0050828	artery disease	GO:0071260	cellular response to mechanical stimulus	1.4588330543574557e-13	3.2174563013853685e-9	23	80	689	18671
DOID:0050828	artery disease	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1.5687451337953462e-13	3.459867392585636e-9	17	45	689	18671
DOID:0050828	artery disease	GO:0071312	cellular response to alkaloid	1.7918999617450027e-13	3.952035365628603e-9	15	34	689	18671
DOID:0050828	artery disease	GO:0030879	mammary gland development	1.9806378759312793e-13	4.3682968353664364e-9	27	128	689	18671
DOID:0050828	artery disease	GO:0090303	positive regulation of wound healing	2.511324481702104e-13	5.5387261443939906e-9	17	47	689	18671
DOID:0050828	artery disease	GO:0005901	caveola	4.235500838944972e-13	9.341397100293136e-9	21	75	689	18671
DOID:0050828	artery disease	GO:2001235	positive regulation of apoptotic signaling pathway	4.2676973066591017e-13	9.412406409836649e-9	35	168	689	18671
DOID:0050828	artery disease	GO:0014910	regulation of smooth muscle cell migration	6.31272811801864e-13	1.392272186429011e-8	17	49	689	18671
DOID:0050828	artery disease	GO:0046034	ATP metabolic process	9.593437155785978e-13	2.1158325647085974e-8	41	230	689	18671
DOID:0050828	artery disease	GO:0071248	cellular response to metal ion	1.2465584120491258e-12	2.749284577774347e-8	27	136	689	18671
DOID:0050828	artery disease	GO:0032412	regulation of ion transmembrane transporter activity	1.4593881658697683e-12	3.218680599825774e-8	30	174	689	18671
DOID:0050828	artery disease	GO:0055119	relaxation of cardiac muscle	1.6021628468365634e-12	3.5335701586980406e-8	11	17	689	18671
DOID:0050828	artery disease	GO:0046677	response to antibiotic	2.3798740755864856e-12	5.248812273705994e-8	16	45	689	18671
DOID:0050828	artery disease	GO:0043235	receptor complex	2.6429969324226477e-12	5.8291297344581494e-8	43	318	689	18671
DOID:0050828	artery disease	GO:0001938	positive regulation of endothelial cell proliferation	3.043787444312329e-12	6.713073208430842e-8	19	68	689	18671
DOID:0050828	artery disease	GO:1904019	epithelial cell apoptotic process	3.5973446443904322e-12	7.933943613203098e-8	20	77	689	18671
DOID:0050828	artery disease	GO:0030336	negative regulation of cell migration	3.711142504414511e-12	8.184924793486203e-8	32	204	689	18671
DOID:0050828	artery disease	GO:0014823	response to activity	3.754552224677354e-12	8.280664931525905e-8	19	69	689	18671
DOID:0050828	artery disease	GO:0002683	negative regulation of immune system process	4.142686194086309e-12	9.136694401057355e-8	45	359	689	18671
DOID:0050828	artery disease	GO:0030855	epithelial cell differentiation	5.124900503972185e-12	1.1302968061510654e-7	59	568	689	18671
DOID:0050828	artery disease	GO:0045907	positive regulation of vasoconstriction	5.266564961914355e-12	1.161540902350211e-7	14	34	689	18671
DOID:0050828	artery disease	GO:0007623	circadian rhythm	6.619704784327496e-12	1.4599758901834292e-7	31	196	689	18671
DOID:0050828	artery disease	GO:0042391	regulation of membrane potential	6.738831714869775e-12	1.486249334714529e-7	42	340	689	18671
DOID:0050828	artery disease	GO:0032941	secretion by tissue	9.652945109905886e-12	2.1289570439897432e-7	20	81	689	18671
DOID:0050828	artery disease	GO:0050728	negative regulation of inflammatory response	1.0632494884532662e-11	2.3449967467836785e-7	22	100	689	18671
DOID:0050828	artery disease	GO:0048145	regulation of fibroblast proliferation	1.2234324664461838e-11	2.6982803047470583e-7	20	82	689	18671
DOID:0050828	artery disease	GO:0042803	protein homodimerization activity	1.3228529383013665e-11	2.917552155423664e-7	69	703	689	18671
DOID:0050828	artery disease	GO:0042692	muscle cell differentiation	1.3593792758115342e-11	2.9981109928023386e-7	41	334	689	18671
DOID:0050828	artery disease	GO:0090287	regulation of cellular response to growth factor stimulus	1.5299539413149432e-11	3.3743134175701073e-7	33	226	689	18671
DOID:0050828	artery disease	GO:0044087	regulation of cellular component biogenesis	1.864997045686323e-11	4.1132509842611853e-7	67	735	689	18671
DOID:0050828	artery disease	GO:0019901	protein kinase binding	2.0150325852341666e-11	4.4441543667339545e-7	54	532	689	18671
DOID:0050828	artery disease	GO:0007517	muscle organ development	2.5816015991608765e-11	5.693722326949313e-7	41	340	689	18671
DOID:0050828	artery disease	GO:0008134	transcription factor binding	2.7773672250930304e-11	6.125483414942678e-7	53	518	689	18671
DOID:0050828	artery disease	GO:0014031	mesenchymal cell development	3.22866178237291e-11	7.120813561023454e-7	28	171	689	18671
DOID:0050828	artery disease	GO:0002761	regulation of myeloid leukocyte differentiation	3.54685170123048e-11	7.822581427063824e-7	22	106	689	18671
DOID:0050828	artery disease	GO:0044236	multicellular organismal metabolic process	3.746192245301927e-11	8.2622269970134e-7	24	127	689	18671
DOID:0050828	artery disease	GO:0034614	cellular response to reactive oxygen species	3.746192245301927e-11	8.2622269970134e-7	24	127	689	18671
DOID:0050828	artery disease	GO:0045940	positive regulation of steroid metabolic process	4.0237257969977236e-11	8.874327245278479e-7	11	21	689	18671
DOID:0050828	artery disease	GO:0048037	cofactor binding	4.113465124078175e-11	9.072247331154415e-7	35	261	689	18671
DOID:0050828	artery disease	GO:0043025	neuronal cell body	4.6013526322497e-11	1.0148283230426713e-6	47	434	689	18671
DOID:0050828	artery disease	GO:0045639	positive regulation of myeloid cell differentiation	5.174494166482191e-11	1.1412346884176472e-6	19	79	689	18671
DOID:0050828	artery disease	GO:0042306	regulation of protein import into nucleus	5.619982257343281e-11	1.2394870868570607e-6	28	175	689	18671
DOID:0050828	artery disease	GO:0032735	positive regulation of interleukin-12 production	6.090317139495482e-11	1.3432194451157287e-6	13	33	689	18671
DOID:0050828	artery disease	GO:0051781	positive regulation of cell division	6.244060823945574e-11	1.3771276147211964e-6	24	130	689	18671
DOID:0050828	artery disease	GO:0042129	regulation of T cell proliferation	7.374623134381864e-11	1.62647313228792e-6	25	142	689	18671
DOID:0050828	artery disease	GO:0030278	regulation of ossification	7.398970325311893e-11	1.631842905247538e-6	28	177	689	18671
DOID:0050828	artery disease	GO:0007420	brain development	7.773970356339532e-11	1.7145491620906839e-6	61	669	689	18671
DOID:0050828	artery disease	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	7.78321851413466e-11	1.7165888432923992e-6	11	22	689	18671
DOID:0050828	artery disease	GO:0018105	peptidyl-serine phosphorylation	8.148393071394366e-11	1.7971280918960275e-6	33	241	689	18671
DOID:0050828	artery disease	GO:0019838	growth factor binding	8.469702716951133e-11	1.8679929342235724e-6	23	121	689	18671
DOID:0050828	artery disease	GO:0022408	negative regulation of cell-cell adhesion	8.73144889723676e-11	1.9257210542855674e-6	24	132	689	18671
DOID:0050828	artery disease	GO:0001818	negative regulation of cytokine production	8.8478779858292e-11	1.95139948977463e-6	30	203	689	18671
DOID:0050828	artery disease	GO:0043491	protein kinase B signaling	1.0021239393864789e-10	2.2101843483168793e-6	25	144	689	18671
DOID:0050828	artery disease	GO:0033344	cholesterol efflux	1.0657730253882391e-10	2.3505624074937614e-6	14	41	689	18671
DOID:0050828	artery disease	GO:0044262	cellular carbohydrate metabolic process	1.1395451249285315e-10	2.5132667730298763e-6	35	271	689	18671
DOID:0050828	artery disease	GO:0048598	embryonic morphogenesis	1.2196055276803008e-10	2.6898399912989035e-6	54	560	689	18671
DOID:0050828	artery disease	GO:0003300	cardiac muscle hypertrophy	1.404852900677156e-10	3.0984030724434675e-6	16	57	689	18671
DOID:0050828	artery disease	GO:0051928	positive regulation of calcium ion transport	1.7191559287255131e-10	3.7915984008041193e-6	21	104	689	18671
DOID:0050828	artery disease	GO:0022602	ovulation cycle process	1.7355417103459558e-10	3.827737242168006e-6	20	94	689	18671
DOID:0050828	artery disease	GO:0051592	response to calcium ion	1.916390379719246e-10	4.226598982470797e-6	22	115	689	18671
DOID:0050828	artery disease	GO:0070851	growth factor receptor binding	1.9850654453534844e-10	4.37806183972711e-6	23	126	689	18671
DOID:0050828	artery disease	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2.0145674017868487e-10	4.443128404640895e-6	19	85	689	18671
DOID:0050828	artery disease	GO:0050671	positive regulation of lymphocyte proliferation	2.3391399928129886e-10	5.158973254149046e-6	23	127	689	18671
DOID:0050828	artery disease	GO:0010770	positive regulation of cell morphogenesis involved in differentiation	2.55164778195649e-10	5.627659183105038e-6	26	162	689	18671
DOID:0050828	artery disease	GO:0045088	regulation of innate immune response	2.563906864594401e-10	5.654696589862951e-6	40	351	689	18671
DOID:0050828	artery disease	GO:0046688	response to copper ion	2.724638292761483e-10	6.009189754685451e-6	12	30	689	18671
DOID:0050828	artery disease	GO:0071901	negative regulation of protein serine/threonine kinase activity	2.7538971103524545e-10	6.0737200768823385e-6	23	128	689	18671
DOID:0050828	artery disease	GO:0050764	regulation of phagocytosis	2.781186392297741e-10	6.1339065882126675e-6	17	68	689	18671
DOID:0050828	artery disease	GO:0022409	positive regulation of cell-cell adhesion	2.8352942216258725e-10	6.253241405795862e-6	32	239	689	18671
DOID:0050828	artery disease	GO:0035994	response to muscle stretch	3.001385806555845e-10	6.6195563963589166e-6	10	19	689	18671
DOID:0050828	artery disease	GO:0042594	response to starvation	3.3062197424271744e-10	7.291867641923133e-6	25	152	689	18671
DOID:0050828	artery disease	GO:0032374	regulation of cholesterol transport	3.3073888072721047e-10	7.294446014438627e-6	13	37	689	18671
DOID:0050828	artery disease	GO:0048638	regulation of developmental growth	3.760433076038794e-10	8.29363514920356e-6	35	283	689	18671
DOID:0050828	artery disease	GO:1904062	regulation of cation transmembrane transport	3.8597791629513267e-10	8.512742943889151e-6	26	165	689	18671
DOID:0050828	artery disease	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	4.292155519891594e-10	9.46634899912091e-6	16	61	689	18671
DOID:0050828	artery disease	GO:0019217	regulation of fatty acid metabolic process	4.326956570821494e-10	9.543102716946805e-6	18	79	689	18671
DOID:0050828	artery disease	GO:0050804	modulation of synaptic transmission	4.5715731200601795e-10	1.0082604516292726e-5	35	285	689	18671
DOID:0050828	artery disease	GO:0007613	memory	4.634927996960414e-10	1.0222333697296193e-5	20	99	689	18671
DOID:0050828	artery disease	GO:0001659	temperature homeostasis	4.859270763546419e-10	1.0717121669001628e-5	13	38	689	18671
DOID:0050828	artery disease	GO:0034374	low-density lipoprotein particle remodeling	4.94184471122594e-10	1.089923851060881e-5	8	11	689	18671
DOID:0050828	artery disease	GO:0002819	regulation of adaptive immune response	5.320321960766705e-10	1.1733970084470968e-5	22	121	689	18671
DOID:0050828	artery disease	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	5.589726459476196e-10	1.2328141706374751e-5	16	62	689	18671
DOID:0050828	artery disease	GO:0002367	cytokine production involved in immune response	5.772285982530434e-10	1.2730776734470872e-5	17	71	689	18671
DOID:0050828	artery disease	GO:0043534	blood vessel endothelial cell migration	5.772285982530434e-10	1.2730776734470872e-5	17	71	689	18671
DOID:0050828	artery disease	GO:0048738	cardiac muscle tissue development	5.779104972347682e-10	1.2745816016512812e-5	26	168	689	18671
DOID:0050828	artery disease	GO:0043525	positive regulation of neuron apoptotic process	6.116976924985806e-10	1.3490992608056196e-5	14	46	689	18671
DOID:0050828	artery disease	GO:0032403	protein complex binding	6.279723407942583e-10	1.3849929976217368e-5	73	924	689	18671
DOID:0050828	artery disease	GO:0050796	regulation of insulin secretion	6.59638343947222e-10	1.454832367575598e-5	26	169	689	18671
DOID:0050828	artery disease	GO:0010506	regulation of autophagy	6.637518312757607e-10	1.4639046638786901e-5	32	247	689	18671
DOID:0050828	artery disease	GO:0010634	positive regulation of epithelial cell migration	6.739950819678597e-10	1.4864961532801146e-5	20	101	689	18671
DOID:0050828	artery disease	GO:0048010	vascular endothelial growth factor receptor signaling pathway	6.983137401661565e-10	1.5401309539364583e-5	19	91	689	18671
DOID:0050828	artery disease	GO:0050767	regulation of neurogenesis	7.626962394979842e-10	1.682126556212804e-5	58	658	689	18671
DOID:0050828	artery disease	GO:0051591	response to cAMP	8.099753090462514e-10	1.7864005441015074e-5	20	102	689	18671
DOID:0050828	artery disease	GO:0051726	regulation of cell cycle	8.309190002719902e-10	1.8325918550998743e-5	73	930	689	18671
DOID:0050828	artery disease	GO:0045444	fat cell differentiation	8.349304581045658e-10	1.84143912534962e-5	28	196	689	18671
DOID:0050828	artery disease	GO:0086004	regulation of cardiac muscle cell contraction	8.418258312659077e-10	1.8566468708569595e-5	14	47	689	18671
DOID:0050828	artery disease	GO:0008637	apoptotic mitochondrial changes	8.64681548584656e-10	1.9070551554034587e-5	21	113	689	18671
DOID:0050828	artery disease	GO:0008083	growth factor activity	8.802150119890939e-10	1.9413142089419466e-5	25	159	689	18671
DOID:0050828	artery disease	GO:0032637	interleukin-8 production	9.32297239408797e-10	2.0561815615161017e-5	16	64	689	18671
DOID:0050828	artery disease	GO:0071548	response to dexamethasone	1.009503258764255e-9	2.2264594372045643e-5	12	33	689	18671
DOID:0050828	artery disease	GO:1900182	positive regulation of protein localization to nucleus	1.014913042496346e-9	2.238390715225691e-5	22	125	689	18671
DOID:0050828	artery disease	GO:0046849	bone remodeling	1.1537155675256372e-9	2.544519684177793e-5	17	74	689	18671
DOID:0050828	artery disease	GO:0030522	intracellular receptor signaling pathway	1.2036710517193683e-9	2.6546965045670667e-5	34	281	689	18671
DOID:0050828	artery disease	GO:0042730	fibrinolysis	1.213933398247491e-9	2.6773301098348412e-5	11	27	689	18671
DOID:0050828	artery disease	GO:0030593	neutrophil chemotaxis	1.2570507967879507e-9	2.7724255323158253e-5	18	84	689	18671
DOID:0050828	artery disease	GO:0001890	placenta development	1.290866746828101e-9	2.8470066101293767e-5	23	138	689	18671
DOID:0050828	artery disease	GO:0050709	negative regulation of protein secretion	1.3855273595098083e-9	3.055780591398882e-5	20	105	689	18671
DOID:0050828	artery disease	GO:0017127	cholesterol transporter activity	1.434525942478615e-9	3.163846966136585e-5	8	12	689	18671
DOID:0050828	artery disease	GO:0043900	regulation of multi-organism process	1.4683817495253493e-9	3.238515948578158e-5	46	467	689	18671
DOID:0050828	artery disease	GO:0002757	immune response-activating signal transduction	1.4705860973407425e-9	3.2433776376850076e-5	43	419	689	18671
DOID:0050828	artery disease	GO:0070588	calcium ion transmembrane transport	1.48509160524668e-9	3.275369535371553e-5	27	188	689	18671
DOID:0050828	artery disease	GO:0050715	positive regulation of cytokine secretion	1.5091036198455754e-9	3.3283280335694165e-5	19	95	689	18671
DOID:0050828	artery disease	GO:0098542	defense response to other organism	1.5133931885458196e-9	3.337788677337805e-5	51	550	689	18671
DOID:0050828	artery disease	GO:0032612	interleukin-1 production	1.5240243511627227e-9	3.361235706489385e-5	16	66	689	18671
DOID:0050828	artery disease	GO:0019904	protein domain specific binding	1.5910772699356812e-9	3.509120918843145e-5	55	619	689	18671
DOID:0050828	artery disease	GO:0031625	ubiquitin protein ligase binding	1.8174139970739134e-9	4.008306570546516e-5	32	257	689	18671
DOID:0050828	artery disease	GO:0010460	positive regulation of heart rate	1.899683521600082e-9	4.1897520068889804e-5	10	22	689	18671
DOID:0050828	artery disease	GO:0045822	negative regulation of heart contraction	1.899683521600082e-9	4.1897520068889804e-5	10	22	689	18671
DOID:0050828	artery disease	GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1.93441684892548e-9	4.266356360305146e-5	16	67	689	18671
DOID:0050828	artery disease	GO:0046824	positive regulation of nucleocytoplasmic transport	1.9730874711854085e-9	4.3516444176994185e-5	21	118	689	18671
DOID:0050828	artery disease	GO:0060562	epithelial tube morphogenesis	1.9981075682906635e-9	4.406826241865058e-5	35	301	689	18671
DOID:0050828	artery disease	GO:0010332	response to gamma radiation	2.0855477345094187e-9	4.599675528460523e-5	14	50	689	18671
DOID:0050828	artery disease	GO:0032570	response to progesterone	2.0855477345094187e-9	4.599675528460523e-5	14	50	689	18671
DOID:0050828	artery disease	GO:0022600	digestive system process	2.292439127415946e-9	5.055974495515869e-5	18	87	689	18671
DOID:0050828	artery disease	GO:0061138	morphogenesis of a branching epithelium	2.33732222465477e-9	5.154964166476095e-5	26	179	689	18671
DOID:0050828	artery disease	GO:0043406	positive regulation of MAP kinase activity	2.356300821126922e-9	5.1968214609954266e-5	28	205	689	18671
DOID:0050828	artery disease	GO:0032755	positive regulation of interleukin-6 production	2.444128566203574e-9	5.390525552761982e-5	16	68	689	18671
DOID:0050828	artery disease	GO:0033198	response to ATP	3.0108631143832554e-9	6.64045859877227e-5	11	29	689	18671
DOID:0050828	artery disease	GO:0002548	monocyte chemotaxis	3.12937487034759e-9	6.90183627655161e-5	15	60	689	18671
DOID:0050828	artery disease	GO:0006940	regulation of smooth muscle contraction	3.12937487034759e-9	6.90183627655161e-5	15	60	689	18671
DOID:0050828	artery disease	GO:0006112	energy reserve metabolic process	3.37161520924667e-9	7.436097343993531e-5	18	89	689	18671
DOID:0050828	artery disease	GO:0005496	steroid binding	3.37161520924667e-9	7.436097343993531e-5	18	89	689	18671
DOID:0050828	artery disease	GO:0098869	cellular oxidant detoxification	3.382155888687066e-9	7.459344812499324e-5	17	79	689	18671
DOID:0050828	artery disease	GO:0034103	regulation of tissue remodeling	4.0100986975488695e-9	8.844272677444032e-5	15	61	689	18671
DOID:0050828	artery disease	GO:0051279	regulation of release of sequestered calcium ion into cytosol	4.0100986975488695e-9	8.844272677444032e-5	15	61	689	18671
DOID:0050828	artery disease	GO:0048471	perinuclear region of cytoplasm	4.1872708633761135e-9	9.235025889176018e-5	55	636	689	18671
DOID:0050828	artery disease	GO:0071333	cellular response to glucose stimulus	4.4957370048948064e-9	9.915347964295496e-5	20	112	689	18671
DOID:0050828	artery disease	GO:0002706	regulation of lymphocyte mediated immunity	4.4957370048948064e-9	9.915347964295496e-5	20	112	689	18671
DOID:6457	Cowden disease	GO:0000104	succinate dehydrogenase activity	4.4242398633542734e-10	9.75766101862785e-6	3	4	10	18671
DOID:6457	Cowden disease	GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	4.4242398633542734e-10	9.75766101862785e-6	3	4	10	18671
Orphanet:364526	Primary bone dysplasia	GO:0001958	endochondral ossification	3.042011087472929e-14	6.709155453421545e-10	12	26	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0030326	embryonic limb morphogenesis	2.8888003100746573e-13	6.371249083869657e-9	17	125	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0002063	chondrocyte development	9.608647211223342e-12	2.1191871424353081e-7	9	25	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0030509	BMP signaling pathway	1.1940892719053409e-11	2.6335638891872293e-7	16	136	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0048706	embryonic skeletal system development	2.7823299220131048e-11	6.136428642999903e-7	15	122	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0045597	positive regulation of cell differentiation	3.8322789386313616e-11	8.452091199151468e-7	36	815	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0030500	regulation of bone mineralization	4.3817616202090903e-11	9.663975253371149e-7	12	69	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0001704	formation of primary germ layer	1.872656474333212e-10	4.130143854141899e-6	14	117	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0009953	dorsal/ventral pattern formation	2.604032545150403e-10	5.743193778329214e-6	13	99	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0048729	tissue morphogenesis	2.913632668466448e-10	6.4260168503027515e-6	30	635	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0009725	response to hormone	5.42180966789374e-10	1.1957801222539644e-5	35	865	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0030574	collagen catabolic process	5.475428999091037e-10	1.2076058657495281e-5	11	67	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0035295	tube development	5.499298794120477e-10	1.2128703490432713e-5	28	573	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0045667	regulation of osteoblast differentiation	1.1090712792594104e-9	2.4460567064066296e-5	13	111	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0050680	negative regulation of epithelial cell proliferation	1.2413621242046702e-9	2.7378241649334e-5	13	112	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0003416	endochondral bone growth	2.6576595368865696e-9	5.8614681086033293e-5	7	20	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0030166	proteoglycan biosynthetic process	2.9114245458927712e-9	6.421146835966507e-5	10	60	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0090287	regulation of cellular response to growth factor stimulus	3.123824976469791e-9	6.889595985604124e-5	17	226	230	18671
Orphanet:364526	Primary bone dysplasia	GO:0060351	cartilage development involved in endochondral bone morphogenesis	3.944855664350655e-9	8.70037916772537e-5	7	21	230	18671
DOID:6432	pulmonary hypertension	GO:0014070	response to organic cyclic compound	3.153366456842832e-10	6.954749720566866e-6	14	873	36	18671
DOID:6432	pulmonary hypertension	GO:0033993	response to lipid	2.871515469848873e-9	6.33312736875169e-5	13	850	36	18671
DOID:6432	pulmonary hypertension	GO:0042311	vasodilation	3.328982423056459e-9	7.34207073405102e-5	6	68	36	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	7.016609515630989e-14	1.5475132286724147e-9	16	53	34	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0005747	mitochondrial respiratory chain complex I	3.552713678800501e-14	7.835510018594505e-10	15	48	34	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0032981	mitochondrial respiratory chain complex I assembly	4.929390229335695e-14	1.0871770150799875e-9	19	61	34	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0008137	NADH dehydrogenase (ubiquinone) activity	1.1446399383885364e-13	2.524503384115917e-9	16	45	34	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0008535	respiratory chain complex IV assembly	1.2405310112484358e-10	2.735991145308425e-6	5	18	34	18671
